TimeStamp,Date,Time,Het_Ust,Het_Lin,Het_ASin,Het_LE,Het_Uin,Het_Xin,Het_Co2,Het_WUE,Het_wdir,Cot_Ust,Cot_Lin,Cot_Uin,Cot_Xin,Cot_LE,Cot_Co2,Cot_WUE,Sug_Ust,Sug_Lin,Sug_Uin,Sug_Xin,Sug_Co2,Sug_LE,Sug_WUE
17-11-2017 23:30,17-11-2017,23:30,0.077,-13.58378229,-0.220115424,1.827895049,0.483394838,104,3.743665588,0.071682614,69.37825555,0.077,-13.58378229,0.483394838,104,1.827895049,3.743665588,0.071682614,0.077,-13.58378229,0.483394838,104,3.743665588,1.827895049,0.071682614
18-11-2017 02:30,18-11-2017,02:30,0.0309,-0.36257231,-8.24663085,3.506390873,0.258013133,34,9.717050823,0.096993402,89.28024352,0.0309,-0.36257231,0.258013133,34,3.506390873,9.717050823,0.096993402,0.0309,-0.36257231,0.258013133,34,9.717050823,3.506390873,0.096993402
18-11-2017 03:00,18-11-2017,03:00,0.0646,-3.062994925,-0.976168774,2.226114082,0.281710928,36,7.586347824,0.119276086,102.6698251,0.0646,-3.062994925,0.281710928,36,2.226114082,7.586347824,0.119276086,0.0646,-3.062994925,0.281710928,36,7.586347824,2.226114082,0.119276086
18-11-2017 04:00,18-11-2017,04:00,0.0961,-6.719421636,-0.444978774,11.32708215,0.354381164,38,13.10816893,0.040503451,74.96002088,0.0961,-6.719421636,0.354381164,38,11.32708215,13.10816893,0.040503451,0.0961,-6.719421636,0.354381164,38,13.10816893,11.32708215,0.040503451
18-11-2017 05:00,18-11-2017,05:00,0.0526,-8.144460394,-0.3671207,0.244380009,0.178699093,36,5.446593487,0.780058782,84.0699418,0.0526,-8.144460394,0.178699093,36,0.244380009,5.446593487,0.780058782,0.0526,-8.144460394,0.178699093,36,5.446593487,0.244380009,0.780058782
18-11-2017 09:00,18-11-2017,09:00,0.276812917,-26.5160831,-0.112761753,78.68462239,0.450641915,82.81032769,5.558645494,0.002472562,275.3626153,0.276812917,-26.5160831,0.450641915,82.81032769,78.68462239,5.558645494,0.002472562,0.276812917,-26.5160831,0.450641915,82.81032769,5.558645494,78.68462239,0.002472562
18-11-2017 09:30,18-11-2017,09:30,0.332736001,-26.37539678,-0.113363223,94.92960036,1.17562735,82.13046057,10.90920135,0.00402216,315.9530126,0.332736001,-26.37539678,1.17562735,82.13046057,94.92960036,10.90920135,0.00402216,0.332736001,-26.37539678,1.17562735,82.13046057,10.90920135,94.92960036,0.00402216
18-11-2017 10:00,18-11-2017,10:00,0.368856793,-27.41534517,-0.109063008,133.6765813,1.191425279,84.53756116,9.435877701,0.002470558,315.3056851,0.368856793,-27.41534517,1.191425279,84.53756116,133.6765813,9.435877701,0.002470558,0.368856793,-27.41534517,1.191425279,84.53756116,9.435877701,133.6765813,0.002470558
18-11-2017 10:30,18-11-2017,10:30,0.291553034,-13.48775799,-0.221682507,126.313632,1.048965719,73.74550504,7.879170841,0.002183224,351.7477352,0.291553034,-13.48775799,1.048965719,73.74550504,126.313632,7.879170841,0.002183224,0.291553034,-13.48775799,1.048965719,73.74550504,7.879170841,126.313632,0.002183224
18-11-2017 11:00,18-11-2017,11:00,0.285481361,-9.982411166,-0.299526833,147.434012,0.957876176,67.61240389,9.048421443,0.002148044,351.8889407,0.285481361,-9.982411166,0.957876176,67.61240389,147.434012,9.048421443,0.002148044,0.285481361,-9.982411166,0.957876176,67.61240389,9.048421443,147.434012,0.002148044
18-11-2017 11:30,18-11-2017,11:30,0.286420647,-10.67703676,-0.280040246,148.5070698,0.766315317,71.56858279,10.01535676,0.002360409,352.6876147,0.286420647,-10.67703676,0.766315317,71.56858279,148.5070698,10.01535676,0.002360409,0.286420647,-10.67703676,0.766315317,71.56858279,10.01535676,148.5070698,0.002360409
18-11-2017 12:00,18-11-2017,12:00,0.274068866,-11.8279667,-0.252790701,155.2351552,0.873486727,72.77486801,6.663288684,0.001502334,35.78335014,0.274068866,-11.8279667,0.873486727,72.77486801,155.2351552,6.663288684,0.001502334,0.274068866,-11.8279667,0.873486727,72.77486801,6.663288684,155.2351552,0.001502334
18-11-2017 12:30,18-11-2017,12:30,0.16490027,-3.320036906,-0.900592398,139.4838222,0.434544425,17,10.02165844,0.002514686,346.2817361,0.16490027,-3.320036906,0.434544425,17,139.4838222,10.02165844,0.002514686,0.16490027,-3.320036906,0.434544425,17,10.02165844,139.4838222,0.002514686
18-11-2017 13:00,18-11-2017,13:00,0.254049689,-6.309950736,-0.47385473,220.0062939,0.658336229,64.26133226,10.89392343,0.001733075,355.5102049,0.254049689,-6.309950736,0.658336229,64.26133226,220.0062939,10.89392343,0.001733075,0.254049689,-6.309950736,0.658336229,64.26133226,10.89392343,220.0062939,0.001733075
18-11-2017 13:30,18-11-2017,13:30,0.267374262,-11.11845568,-0.268922239,147.3370867,0.953092771,72.9826903,7.311695771,0.001736897,62.95807727,0.267374262,-11.11845568,0.953092771,72.9826903,147.3370867,7.311695771,0.001736897,0.267374262,-11.11845568,0.953092771,72.9826903,7.311695771,147.3370867,0.001736897
18-11-2017 14:00,18-11-2017,14:00,0.328733652,-22.25691626,-0.134340264,54.86693423,1.236854171,86.32064288,7.618831121,0.004860106,69.16769843,0.328733652,-22.25691626,1.236854171,86.32064288,54.86693423,7.618831121,0.004860106,0.328733652,-22.25691626,1.236854171,86.32064288,7.618831121,54.86693423,0.004860106
18-11-2017 14:30,18-11-2017,14:30,0.216811376,-8.716535167,-0.343026207,143.7724368,0.761505196,75.19316905,7.928889078,0.001930211,86.74022436,0.216811376,-8.716535167,0.761505196,75.19316905,143.7724368,7.928889078,0.001930211,0.216811376,-8.716535167,0.761505196,75.19316905,7.928889078,143.7724368,0.001930211
18-11-2017 15:00,18-11-2017,15:00,0.203031732,-6.188074286,-0.483187477,128.1104338,0.442965013,67.31168468,8.965896046,0.002449499,69.57382922,0.203031732,-6.188074286,0.442965013,67.31168468,128.1104338,8.965896046,0.002449499,0.203031732,-6.188074286,0.442965013,67.31168468,8.965896046,128.1104338,0.002449499
18-11-2017 15:30,18-11-2017,15:30,0.237166817,-13.42768264,-0.222674312,130.2460333,0.72484242,72.2527749,3.147436489,0.000845786,14.8896641,0.237166817,-13.42768264,0.72484242,72.2527749,130.2460333,3.147436489,0.000845786,0.237166817,-13.42768264,0.72484242,72.2527749,3.147436489,130.2460333,0.000845786
18-11-2017 16:00,18-11-2017,16:00,0.218325765,-18.19006747,-0.164375421,89.6142181,0.872455396,71.80895068,1.808111151,0.000706181,22.77636622,0.218325765,-18.19006747,0.872455396,71.80895068,89.6142181,1.808111151,0.000706181,0.218325765,-18.19006747,0.872455396,71.80895068,1.808111151,89.6142181,0.000706181
18-11-2017 16:30,18-11-2017,16:30,0.265799704,-56.09895279,-0.0533,90.4336699,0.834904242,84.21659879,0.658484101,0.000254849,14.80230112,0.265799704,-56.09895279,0.834904242,84.21659879,90.4336699,0.658484101,0.000254849,0.265799704,-56.09895279,0.834904242,84.21659879,0.658484101,90.4336699,0.000254849
18-11-2017 21:30,18-11-2017,21:30,0.100497425,-6.380798142,-0.468593416,8.592949538,0.237242444,17,8.471673168,0.034506028,63.27889313,0.100497425,-6.380798142,0.237242444,17,8.592949538,8.471673168,0.034506028,0.100497425,-6.380798142,0.237242444,17,8.471673168,8.592949538,0.034506028
19-11-2017 01:00,19-11-2017,01:00,0.0731,-5.582478727,-0.53560437,2.148649264,0.38218983,59,6.383025449,0.103975039,87.71759205,0.0731,-5.582478727,0.38218983,59,2.148649264,6.383025449,0.103975039,0.0731,-5.582478727,0.38218983,59,6.383025449,2.148649264,0.103975039
19-11-2017 01:30,19-11-2017,01:30,0.0714,-7.107712535,-0.420669799,5.431938851,0.49904361,96,8.219648911,0.052962252,93.97668185,0.0714,-7.107712535,0.49904361,96,5.431938851,8.219648911,0.052962252,0.0714,-7.107712535,0.49904361,96,8.219648911,5.431938851,0.052962252
19-11-2017 02:00,19-11-2017,02:00,0.0539,-4.47407884,-0.66829399,2.645811246,0.432484582,96,4.718477095,0.062418171,90.14311473,0.0539,-4.47407884,0.432484582,96,2.645811246,4.718477095,0.062418171,0.0539,-4.47407884,0.432484582,96,4.718477095,2.645811246,0.062418171
19-11-2017 05:30,19-11-2017,05:30,0.0991,-48.17864399,-0.0621,6.222980116,0.871777719,245,4.310372124,0.02424289,76.21878633,0.0991,-48.17864399,0.871777719,245,6.222980116,4.310372124,0.02424289,0.0991,-48.17864399,0.871777719,245,4.310372124,6.222980116,0.02424289
19-11-2017 07:30,19-11-2017,07:30,0.108892911,-11.16757316,-0.267739459,20.26647296,0.240952742,17,10.23578009,0.017677092,193.9798168,0.108892911,-11.16757316,0.240952742,17,20.26647296,10.23578009,0.017677092,0.108892911,-11.16757316,0.240952742,17,10.23578009,20.26647296,0.017677092
19-11-2017 08:00,19-11-2017,08:00,0.0749,-1.566274139,-1.908988934,20.76593156,0.272730029,22,2.199253158,0.003706738,107.2706896,0.0749,-1.566274139,0.272730029,22,20.76593156,2.199253158,0.003706738,0.0749,-1.566274139,0.272730029,22,2.199253158,20.76593156,0.003706738
19-11-2017 08:30,19-11-2017,08:30,0.129792256,-15.72182192,-0.190181521,16.62922126,0.474264309,49,1.073108964,0.002258603,38.78329245,0.129792256,-15.72182192,0.474264309,49,16.62922126,1.073108964,0.002258603,0.129792256,-15.72182192,0.474264309,49,1.073108964,16.62922126,0.002258603
19-11-2017 09:00,19-11-2017,09:00,0.184493656,-11.81412424,-0.253086893,43.47106466,0.64271012,42,7.973000042,0.006419328,3.608876124,0.184493656,-11.81412424,0.64271012,42,43.47106466,7.973000042,0.006419328,0.184493656,-11.81412424,0.64271012,42,7.973000042,43.47106466,0.006419328
19-11-2017 09:30,19-11-2017,09:30,0.309221585,-24.44786877,-0.122301049,103.6844718,1.19559911,78.37616289,7.845281773,0.002648274,320.1547302,0.309221585,-24.44786877,1.19559911,78.37616289,103.6844718,7.845281773,0.002648274,0.309221585,-24.44786877,1.19559911,78.37616289,7.845281773,103.6844718,0.002648274
19-11-2017 10:00,19-11-2017,10:00,0.390614338,-49.74503928,-0.0601,125.3421709,1.373430672,83.99550308,9.379832386,0.002619183,322.6068189,0.390614338,-49.74503928,1.373430672,83.99550308,125.3421709,9.379832386,0.002619183,0.390614338,-49.74503928,1.373430672,83.99550308,9.379832386,125.3421709,0.002619183
19-11-2017 10:30,19-11-2017,10:30,0.386636126,-29.45505563,-0.101510587,161.6457892,1.508563626,82.05315283,11.59845559,0.00251133,323.5924975,0.386636126,-29.45505563,1.508563626,82.05315283,161.6457892,11.59845559,0.00251133,0.386636126,-29.45505563,1.508563626,82.05315283,11.59845559,161.6457892,0.00251133
19-11-2017 11:00,19-11-2017,11:00,0.367196513,-25.67030828,-0.116476981,154.7638949,1.063104046,83.65648877,8.406694995,0.001901182,356.987068,0.367196513,-25.67030828,1.063104046,83.65648877,154.7638949,8.406694995,0.001901182,0.367196513,-25.67030828,1.063104046,83.65648877,8.406694995,154.7638949,0.001901182
19-11-2017 11:30,19-11-2017,11:30,0.399267716,-28.61803526,-0.104479569,186.6056483,1.20482926,80.67210575,7.714733941,0.001446986,9.59723112,0.399267716,-28.61803526,1.20482926,80.67210575,186.6056483,7.714733941,0.001446986,0.399267716,-28.61803526,1.20482926,80.67210575,7.714733941,186.6056483,0.001446986
19-11-2017 12:00,19-11-2017,12:00,0.24822987,-8.711380694,-0.343229174,172.6312354,0.845129079,66.45915513,7.872216607,0.001596047,22.32801614,0.24822987,-8.711380694,0.845129079,66.45915513,172.6312354,7.872216607,0.001596047,0.24822987,-8.711380694,0.845129079,66.45915513,7.872216607,172.6312354,0.001596047
19-11-2017 12:30,19-11-2017,12:30,0.275934381,-10.61278716,-0.281735604,159.8236425,0.67560112,71.03034162,10.44758315,0.002287931,23.43872394,0.275934381,-10.61278716,0.67560112,71.03034162,159.8236425,10.44758315,0.002287931,0.275934381,-10.61278716,0.67560112,71.03034162,10.44758315,159.8236425,0.002287931
19-11-2017 13:00,19-11-2017,13:00,0.254956662,-10.56945309,-0.282890702,152.5579329,0.955334021,67.97623151,6.127248366,0.00140572,35.72448989,0.254956662,-10.56945309,0.955334021,67.97623151,152.5579329,6.127248366,0.00140572,0.254956662,-10.56945309,0.955334021,67.97623151,6.127248366,152.5579329,0.00140572
19-11-2017 13:30,19-11-2017,13:30,0.39430305,-26.82437991,-0.111465764,205.4046796,0.569152584,93.03525998,12.8718741,0.002193307,308.1935711,0.39430305,-26.82437991,0.569152584,93.03525998,205.4046796,12.8718741,0.002193307,0.39430305,-26.82437991,0.569152584,93.03525998,12.8718741,205.4046796,0.002193307
19-11-2017 14:00,19-11-2017,14:00,0.351495112,-21.80434614,-0.137128625,198.0992783,0.975807077,77.60208184,10.82314298,0.001912223,293.3996684,0.351495112,-21.80434614,0.975807077,77.60208184,198.0992783,10.82314298,0.001912223,0.351495112,-21.80434614,0.975807077,77.60208184,10.82314298,198.0992783,0.001912223
19-11-2017 14:30,19-11-2017,14:30,0.352608466,-25.7554779,-0.116091808,168.6239427,0.780122802,83.87752147,9.138724156,0.001896856,317.5875127,0.352608466,-25.7554779,0.780122802,83.87752147,168.6239427,9.138724156,0.001896856,0.352608466,-25.7554779,0.780122802,83.87752147,9.138724156,168.6239427,0.001896856
19-11-2017 15:00,19-11-2017,15:00,0.254436538,-13.46735715,-0.222018319,165.7714526,0.616271871,75.22090862,10.10972092,0.002134506,304.2902521,0.254436538,-13.46735715,0.616271871,75.22090862,165.7714526,10.10972092,0.002134506,0.254436538,-13.46735715,0.616271871,75.22090862,10.10972092,165.7714526,0.002134506
19-11-2017 15:30,19-11-2017,15:30,0.251115904,-21.82990769,-0.136968055,129.4660597,0.380538678,83.44341294,6.125946125,0.001656095,319.3668262,0.251115904,-21.82990769,0.380538678,83.44341294,129.4660597,6.125946125,0.001656095,0.251115904,-21.82990769,0.380538678,83.44341294,6.125946125,129.4660597,0.001656095
19-11-2017 16:00,19-11-2017,16:00,0.185597374,-39.71905362,-0.0753,113.4013522,0.870446953,93,3.015678027,0.000930754,49.48376248,0.185597374,-39.71905362,0.870446953,93,113.4013522,3.015678027,0.000930754,0.185597374,-39.71905362,0.870446953,93,3.015678027,113.4013522,0.000930754
20-11-2017 04:30,20-11-2017,04:30,0.0525,-5.614184194,-0.532579605,3.007397755,0.2434432,50,1.438926888,0.016746186,13.87370448,0.0525,-5.614184194,0.2434432,50,3.007397755,1.438926888,0.016746186,0.0525,-5.614184194,0.2434432,50,1.438926888,3.007397755,0.016746186
20-11-2017 08:00,20-11-2017,08:00,0.111427396,-19.28144039,-0.155071402,19.17340428,0.487635564,69,0.932019293,0.00170135,345.61412,0.111427396,-19.28144039,0.487635564,69,19.17340428,0.932019293,0.00170135,0.111427396,-19.28144039,0.487635564,69,0.932019293,19.17340428,0.00170135
20-11-2017 08:30,20-11-2017,08:30,0.251041366,-24.89144436,-0.120121595,75.47034254,0.69524371,84.92013305,3.881344376,0.001800006,315.3057261,0.251041366,-24.89144436,0.69524371,84.92013305,75.47034254,3.881344376,0.001800006,0.251041366,-24.89144436,0.69524371,84.92013305,3.881344376,75.47034254,0.001800006
20-11-2017 11:30,20-11-2017,11:30,0.442266706,-51.06986893,-0.0585,240.9755538,1.195030914,80.25914995,17.01771724,0.002471703,288.1274164,0.442266706,-51.06986893,1.195030914,80.25914995,240.9755538,17.01771724,0.002471703,0.442266706,-51.06986893,1.195030914,80.25914995,17.01771724,240.9755538,0.002471703
20-11-2017 14:00,20-11-2017,14:00,0.265820823,-24.08391251,-0.124149263,205.6357058,0.723050977,82.38171516,10.94170028,0.00186232,318.7199919,0.265820823,-24.08391251,0.723050977,82.38171516,205.6357058,10.94170028,0.00186232,0.265820823,-24.08391251,0.723050977,82.38171516,10.94170028,205.6357058,0.00186232
20-11-2017 14:30,20-11-2017,14:30,0.292321699,-21.58810471,-0.1385022,222.8758219,0.629497729,84.08224013,8.696375167,0.001365662,339.2676773,0.292321699,-21.58810471,0.629497729,84.08224013,222.8758219,8.696375167,0.001365662,0.292321699,-21.58810471,0.629497729,84.08224013,8.696375167,222.8758219,0.001365662
20-11-2017 15:00,20-11-2017,15:00,0.239039671,-28.86216533,-0.103595831,161.1335362,0.650519636,83.3238903,9.278014036,0.002015288,319.554446,0.239039671,-28.86216533,0.650519636,83.3238903,161.1335362,9.278014036,0.002015288,0.239039671,-28.86216533,0.650519636,83.3238903,9.278014036,161.1335362,0.002015288
21-11-2017 00:30,21-11-2017,00:30,0.054,-2.290360353,-1.305471428,4.325781248,0.132370949,12,4.390022717,0.035519779,26.25243892,0.054,-2.290360353,0.132370949,12,4.325781248,4.390022717,0.035519779,0.054,-2.290360353,0.132370949,12,4.390022717,4.325781248,0.035519779
21-11-2017 08:00,21-11-2017,08:00,0.198093938,-47.23040657,-0.0633,57.69931166,0.602185784,48,0.542287879,0.000328948,314.1681595,0.198093938,-47.23040657,0.602185784,48,57.69931166,0.542287879,0.000328948,0.198093938,-47.23040657,0.602185784,48,0.542287879,57.69931166,0.000328948
21-11-2017 11:00,21-11-2017,11:00,0.413279472,-53.42074129,-0.056,164.3290695,1.540602514,81.87025698,10.19306532,0.002170993,309.970341,0.413279472,-53.42074129,1.540602514,81.87025698,164.3290695,10.19306532,0.002170993,0.413279472,-53.42074129,1.540602514,81.87025698,10.19306532,164.3290695,0.002170993
21-11-2017 11:30,21-11-2017,11:30,0.406171387,-33.52263846,-0.0892,206.8263853,1.210285249,79.48293253,10.58694202,0.001791565,307.7608222,0.406171387,-33.52263846,1.210285249,79.48293253,206.8263853,10.58694202,0.001791565,0.406171387,-33.52263846,1.210285249,79.48293253,10.58694202,206.8263853,0.001791565
21-11-2017 12:00,21-11-2017,12:00,0.478971284,-44.25640104,-0.0676,271.2878532,1.261850735,90.51758307,9.321024691,0.001202545,329.930334,0.478971284,-44.25640104,1.261850735,90.51758307,271.2878532,9.321024691,0.001202545,0.478971284,-44.25640104,1.261850735,90.51758307,9.321024691,271.2878532,0.001202545
21-11-2017 12:30,21-11-2017,12:30,0.371025665,-22.43110576,-0.13329704,286.0460857,1.20166059,79.23088149,7.100283855,0.000868776,336.7097727,0.371025665,-22.43110576,1.20166059,79.23088149,286.0460857,7.100283855,0.000868776,0.371025665,-22.43110576,1.20166059,79.23088149,7.100283855,286.0460857,0.000868776
21-11-2017 13:00,21-11-2017,13:00,0.344166097,-23.78475881,-0.125710756,221.2316432,1.055954069,75.54579393,4.539417475,0.00071816,352.3585866,0.344166097,-23.78475881,1.055954069,75.54579393,221.2316432,4.539417475,0.00071816,0.344166097,-23.78475881,1.055954069,75.54579393,4.539417475,221.2316432,0.00071816
21-11-2017 13:30,21-11-2017,13:30,0.271015777,-12.47596997,-0.239660724,224.1560195,0.965625261,69.30178767,8.823470083,0.001377708,356.001516,0.271015777,-12.47596997,0.965625261,69.30178767,224.1560195,8.823470083,0.001377708,0.271015777,-12.47596997,0.965625261,69.30178767,8.823470083,224.1560195,0.001377708
21-11-2017 14:00,21-11-2017,14:00,0.217712936,-9.050722241,-0.330360376,199.5879546,0.643354182,64.55338519,8.329747259,0.001460715,352.7325395,0.217712936,-9.050722241,0.643354182,64.55338519,199.5879546,8.329747259,0.001460715,0.217712936,-9.050722241,0.643354182,64.55338519,8.329747259,199.5879546,0.001460715
21-11-2017 14:30,21-11-2017,14:30,0.202641694,-15.75816173,-0.189742944,137.53732,0.714159788,68.37804008,3.504633365,0.000891846,351.7545665,0.202641694,-15.75816173,0.714159788,68.37804008,137.53732,3.504633365,0.000891846,0.202641694,-15.75816173,0.714159788,68.37804008,3.504633365,137.53732,0.000891846
21-11-2017 15:00,21-11-2017,15:00,0.1656727,-22.32371897,-0.133938257,88.85816128,0.348067724,18,4.655764765,0.001833841,127.1060898,0.1656727,-22.32371897,0.348067724,18,88.85816128,4.655764765,0.001833841,0.1656727,-22.32371897,0.348067724,18,4.655764765,88.85816128,0.001833841
21-11-2017 18:00,21-11-2017,18:00,0.0731,-10.74217397,-0.278342169,12.6806874,0.260201291,42,3.487328041,0.009625384,153.7135582,0.0731,-10.74217397,0.260201291,42,12.6806874,3.487328041,0.009625384,0.0731,-10.74217397,0.260201291,42,3.487328041,12.6806874,0.009625384
